detection_window_start_time,detector_score,relative_sound_level
0.0,-7.5899005,-36.935947
0.0641298076923077,-10.058971,-41.797634
0.1282596153846154,-11.233301,-41.461433
0.19238942307692308,-10.809362,-40.426907
0.2565192307692308,-10.150585,-42.318077
0.32064903846153847,-9.863996,-40.9328
0.38477884615384617,-5.9828806,-39.1758
0.44890865384615386,-10.037472,-37.846024
0.5130384615384616,-10.830219,-33.260494
0.5771682692307692,-10.7480345,-39.507446
0.6412980769230769,-11.103924,-41.81328
0.7054278846153846,-10.242021,-41.136494
0.7695576923076923,-7.7695675,-41.928482
0.8336875,-5.9559345,-44.05785
