detection_window_start_time,detector_score,relative_sound_level
0.0,-7.694598,-26.47408
0.06713541666666667,-10.3250065,-41.844093
0.13427083333333334,-10.891584,-43.898956
0.20140625,-8.807289,-43.570312
0.2685416666666667,-6.5513725,-34.91197
0.33567708333333335,1.2881935,-29.198574
0.4028125,-2.5372462,-27.769615
0.4699479166666667,-9.366271,-24.601234
0.5370833333333334,-10.660908,-32.555958
0.60421875,-11.068829,-35.47738
0.6713541666666667,-10.702577,-40.481724
0.7384895833333334,-8.3314,-41.356506
0.805625,-6.264521,-41.985313
