detection_window_start_time,detector_score,relative_sound_level
0.0,-9.973971,-33.491398
0.06830729166666667,-13.434464,-46.853672
0.13661458333333334,-14.553819,-51.486702
0.20492187500000003,-12.395687,-47.522743
0.2732291666666667,-7.980812,-42.874493
0.34153645833333335,1.5203097,-31.108053
0.40984375000000006,2.0884595,-20.377224
0.4781510416666667,-9.54062,-22.874662
0.5464583333333334,-11.133421,-37.431053
0.6147656250000001,-12.898055,-37.91765
0.6830729166666667,-13.702467,-38.310555
0.7513802083333334,-11.539581,-36.509384
0.8196875,-8.439716,-35.53551
