detection_window_start_time,detector_score,relative_sound_level
0.0,-10.301144,-30.69792
0.06908333333333333,-14.132625,-49.40786
0.13816666666666666,-15.227602,-49.93235
0.20725,-15.202569,-49.17904
0.2763333333333333,-15.24423,-47.499355
0.34541666666666665,-15.020477,-48.238663
0.4145,-15.078658,-47.73825
0.4835833333333333,-15.21515,-48.814995
0.5526666666666666,-15.05439,-46.047993
0.62175,-15.398681,-49.767838
0.6908333333333333,-15.272966,-50.974365
0.7599166666666666,-11.831508,-49.68365
0.829,-8.315365,-40.48291
