detection_window_start_time,detector_score,relative_sound_level
0.0,3.04226,-26.97279
0.06527403846153847,-1.4043012,-29.009321
0.13054807692307693,-10.277271,-24.920753
0.19582211538461541,-13.242839,-24.04543
0.26109615384615387,-15.03278,-37.161057
0.3263701923076923,-15.795144,-43.491516
0.39164423076923083,-15.553808,-47.211
0.4569182692307693,-15.372034,-48.32928
0.5221923076923077,-15.112141,-48.95473
0.5874663461538462,-14.910377,-49.085617
0.6527403846153846,-13.949077,-50.22537
0.7180144230769231,-12.294715,-44.968105
0.7832884615384617,-8.414762,-31.393316
0.8485625,-2.411689,-27.926626
