detection_window_start_time,detector_score,relative_sound_level
0.0,-7.8775034,-37.929024
0.06713541666666667,-11.094467,-40.895775
0.13427083333333334,-11.72666,-41.27438
0.20140625,-11.339572,-41.220394
0.2685416666666667,-11.640643,-39.91016
0.33567708333333335,-12.012252,-40.242657
0.4028125,-11.857957,-42.514988
0.4699479166666667,-12.140494,-38.431168
0.5370833333333334,-12.228714,-42.766335
0.60421875,-11.793434,-40.35562
0.6713541666666667,-11.727481,-41.66594
0.7384895833333334,-8.538455,-42.17628
0.805625,-6.4217873,-41.80666
