detection_window_start_time,detector_score,relative_sound_level
0.0,-9.868464,-36.8397
0.06869270833333334,-13.266565,-49.129982
0.13738541666666668,-14.086132,-49.262848
0.206078125,-11.014357,-45.2039
0.27477083333333335,-5.5461555,-44.43048
0.3434635416666667,6.0858507,-31.91993
0.41215625,11.325998,-32.07026
0.48084895833333335,-5.074539,-27.404602
0.5495416666666667,-9.920861,-31.020164
0.618234375,-11.141137,-30.820717
0.6869270833333334,-12.252498,-34.998814
0.7556197916666667,-10.4943285,-34.98919
0.8243125,-7.3572035,-34.92468
