detection_window_start_time,detector_score,relative_sound_level
0.0,-9.56202,-32.625195
0.06908333333333333,-12.889627,-48.44043
0.13816666666666666,-14.63966,-49.34298
0.20725,-14.793013,-46.106697
0.2763333333333333,-14.934648,-51.835472
0.34541666666666665,-15.030392,-50.7482
0.4145,-14.74621,-50.40811
0.4835833333333333,-14.468186,-48.34839
0.5526666666666666,-14.836422,-45.259663
0.62175,-14.828111,-49.36377
0.6908333333333333,-14.7566,-49.577366
0.7599166666666666,-11.373086,-50.59455
0.829,-8.03915,-41.355206
