detection_window_start_time,detector_score,relative_sound_level
0.0,-8.188222,-32.663498
0.06752604166666666,-10.268958,-42.689133
0.13505208333333332,-12.367526,-44.359985
0.202578125,-10.607954,-39.881878
0.27010416666666665,-8.554742,-26.986935
0.3376302083333333,-0.63403606,-22.940132
0.40515625,4.994654,-22.303925
0.47268229166666664,-6.6925664,-19.259565
0.5402083333333333,-8.962448,-32.863754
0.6077343749999999,-10.399746,-31.5326
0.6752604166666666,-9.722029,-36.47516
0.7427864583333332,-6.9989586,-39.700706
0.8103125,-3.983456,-35.625122
