detection_window_start_time,detector_score,relative_sound_level
0.0,-9.494156,-27.944471
0.06414903846153847,-12.480067,-43.319836
0.12829807692307693,-15.145912,-40.59459
0.1924471153846154,-15.122242,-47.11959
0.25659615384615386,-14.912672,-47.458477
0.32074519230769233,-11.118142,-50.243114
0.3848942307692308,-4.245745,-35.55394
0.44904326923076926,10.790052,-25.592884
0.5131923076923077,9.963486,-25.053177
0.5773413461538461,-7.6435623,-22.44008
0.6414903846153847,-10.543073,-21.25341
0.7056394230769232,-10.906197,-30.138615
0.7697884615384616,-8.964043,-41.645626
0.8339375,-6.6827497,-44.618916
