detection_window_start_time,detector_score,relative_sound_level
0.0,-4.3877497,-25.973919
0.06452403846153845,-5.528223,-34.152245
0.1290480769230769,-6.358267,-33.303646
0.19357211538461536,-7.6484194,-18.606201
0.2580961538461538,-8.938682,-33.534714
0.32262019230769223,-9.812929,17.927877
0.3871442307692307,0.6244921,18.818346
0.4516682692307692,-8.623178,20.47595
0.5161923076923076,-8.372329,18.067228
0.580716346153846,-6.2898207,-18.178293
0.6452403846153845,-5.4688993,-21.040249
0.709764423076923,-5.027711,-25.54375
0.7742884615384614,-4.5192475,-27.348928
0.8388125,-3.4734185,-29.672163
