detection_window_start_time,detector_score,relative_sound_level
0.0,-10.786969,-34.013027
0.06830729166666667,-14.456082,-51.32185
0.13661458333333334,-15.5103245,-50.276016
0.20492187500000003,-12.287488,-51.266968
0.2732291666666667,-7.2324543,-50.711914
0.34153645833333335,6.7295694,-25.427986
0.40984375000000006,8.134326,-27.934534
0.4781510416666667,-8.64484,-20.123446
0.5464583333333334,-11.947406,-30.311829
0.6147656250000001,-13.823362,-29.59553
0.6830729166666667,-13.130156,-42.54373
0.7513802083333334,-10.845467,-42.454247
0.8196875,-7.1527905,-40.95704
