detection_window_start_time,detector_score,relative_sound_level
0.0,-10.649952,-32.284424
0.06908333333333333,-14.272088,-51.849216
0.13816666666666666,-14.770155,-52.139606
0.20725,-9.954215,-46.88096
0.2763333333333333,-1.7662983,-32.240227
0.34541666666666665,16.920204,-20.278439
0.4145,9.350123,-21.217197
0.4835833333333333,-6.592557,-20.490656
0.5526666666666666,-11.026349,-37.539833
0.62175,-14.190876,-41.551624
0.6908333333333333,-14.874541,-41.88594
0.7599166666666666,-11.832961,-47.687107
0.829,-8.056217,-42.101166
