detection_window_start_time,detector_score,relative_sound_level
0.0,-10.175743,-30.433876
0.06869270833333334,-13.888612,-47.830715
0.13738541666666668,-14.964851,-50.30304
0.206078125,-11.608685,-51.604065
0.27477083333333335,-6.196351,-50.827175
0.3434635416666667,11.360548,-8.5982
0.41215625,27.03114,-10.443134
0.48084895833333335,4.8316736,-8.026112
0.5495416666666667,-5.24636,-18.630125
0.618234375,-9.109601,-35.264626
0.6869270833333334,-11.429517,-34.058334
0.7556197916666667,-9.707405,-32.925457
0.8243125,-7.22175,-31.464249
