detection_window_start_time,detector_score,relative_sound_level
0.0,-9.610438,-30.657671
0.06830729166666667,-13.01654,-39.930767
0.13661458333333334,-14.713711,-40.482197
0.20492187500000003,-14.884628,-40.009365
0.2732291666666667,-14.810037,-46.94277
0.34153645833333335,-15.274723,-40.149185
0.40984375000000006,-14.856536,-39.729763
0.4781510416666667,-15.13175,-50.400204
0.5464583333333334,-15.052911,-50.442398
0.6147656250000001,-15.155411,-50.164776
0.6830729166666667,-14.883515,-50.78096
0.7513802083333334,-11.732754,-50.874695
0.8196875,-8.379892,-52.582546
