detection_window_start_time,detector_score,relative_sound_level
0.0,-4.807522,-20.749472
0.06869270833333334,-7.051964,-29.910326
0.13738541666666668,-7.436767,-30.149878
0.206078125,-7.286159,-31.426155
0.27477083333333335,-7.4334373,-28.865297
0.3434635416666667,-7.750134,-31.320498
0.41215625,-7.6677446,-30.293674
0.48084895833333335,-7.62522,-31.482113
0.5495416666666667,-7.7778516,-31.09074
0.618234375,-7.818598,-30.75426
0.6869270833333334,-7.623407,-31.891344
0.7556197916666667,-6.440568,-31.41075
0.8243125,-4.9330683,-28.85811
