detection_window_start_time,detector_score,relative_sound_level
0.0,-9.960737,-29.742954
0.06791666666666667,-13.418731,-38.503757
0.13583333333333333,-14.41891,-40.744305
0.20375,-14.281338,-39.449123
0.27166666666666667,-13.822018,-41.39495
0.33958333333333335,-13.78925,-41.684044
0.4075,-13.293778,-35.352154
0.47541666666666665,-13.306171,-38.30043
0.5433333333333333,-13.090357,-40.6284
0.61125,-13.69791,-35.891056
0.6791666666666667,-13.464636,-42.474876
0.7470833333333333,-10.238209,-44.674248
0.815,-7.761196,-37.67864
