detection_window_start_time,detector_score,relative_sound_level
0.0,-9.562693,-49.971855
0.06908333333333333,-13.134454,-49.68831
0.13816666666666666,-14.412904,-41.93885
0.20725,-11.095142,-48.99292
0.2763333333333333,-2.5646918,-48.79413
0.34541666666666665,14.636372,-17.790695
0.4145,26.768154,-19.821894
0.4835833333333333,6.012271,-12.020799
0.5526666666666666,-3.6218705,-16.618551
0.62175,-7.226471,-24.236603
0.6908333333333333,-10.544405,-32.02187
0.7599166666666666,-9.1996765,-31.634504
0.829,-6.681593,-37.640247
