detection_window_start_time,detector_score,relative_sound_level
0.0,-10.027438,-35.631443
0.06830729166666667,-13.855549,-49.980717
0.13661458333333334,-14.658376,-39.48728
0.20492187500000003,-11.488944,-46.355446
0.2732291666666667,-9.2188835,-45.507313
0.34153645833333335,4.613833,-26.747255
0.40984375000000006,8.203828,-28.756088
0.4781510416666667,-6.732732,-23.672493
0.5464583333333334,-9.728788,-28.569618
0.6147656250000001,-11.812403,-37.860653
0.6830729166666667,-13.195761,-40.45185
0.7513802083333334,-11.277718,-41.04893
0.8196875,-7.8678093,-43.53161
