detection_window_start_time,detector_score,relative_sound_level
0.0,-9.757767,-32.07974
0.06752604166666666,-13.511698,-51.152416
0.13505208333333332,-14.791057,-50.033524
0.202578125,-14.962533,-50.67595
0.27010416666666665,-15.420916,-50.40968
0.3376302083333333,-14.865053,-50.709473
0.40515625,-14.697299,-47.846302
0.47268229166666664,-12.892546,-48.39495
0.5402083333333333,-11.620523,-49.293804
0.6077343749999999,-11.147329,-26.251738
0.6752604166666666,-10.784075,-45.396404
0.7427864583333332,-8.048429,-48.969383
0.8103125,-6.6331496,-32.986073
