detection_window_start_time,detector_score,relative_sound_level
0.0,-9.794525,-30.267466
0.06908333333333333,-13.745433,-50.325428
0.13816666666666666,-14.951383,-51.332855
0.20725,-14.887647,-50.58966
0.2763333333333333,-14.83728,-52.64502
0.34541666666666665,-14.517807,-46.750107
0.4145,-14.684551,-50.602455
0.4835833333333333,-14.586902,-50.194225
0.5526666666666666,-14.541859,-50.519493
0.62175,-14.758375,-50.963135
0.6908333333333333,-14.709365,-50.544353
0.7599166666666666,-11.300186,-50.412056
0.829,-7.903119,-38.00091
