detection_window_start_time,detector_score,relative_sound_level
0.0,-9.936544,-34.19254
0.06752604166666666,-14.008543,-51.552635
0.13505208333333332,-15.075604,-51.109337
0.202578125,-13.335402,-51.625614
0.27010416666666665,-11.990294,-44.189228
0.3376302083333333,-2.253841,-32.82574
0.40515625,-2.7153351,-35.15701
0.47268229166666664,-12.481785,-27.947552
0.5402083333333333,-12.613617,-41.083984
0.6077343749999999,-12.535545,-41.323246
0.6752604166666666,-8.168667,-40.65841
0.7427864583333332,-7.8292027,-38.242992
0.8103125,-6.413672,-34.43438
