detection_window_start_time,detector_score,relative_sound_level
0.0,-10.04327,-29.430325
0.06908333333333333,-13.720411,-46.890274
0.13816666666666666,-14.907314,-50.38431
0.20725,-14.82021,-48.70123
0.2763333333333333,-14.95079,-50.4027
0.34541666666666665,-14.585793,-50.01944
0.4145,-14.455328,-51.201637
0.4835833333333333,-14.689894,-51.05097
0.5526666666666666,-14.37837,-50.883926
0.62175,-14.830331,-48.199596
0.6908333333333333,-12.775168,-50.460022
0.7599166666666666,-10.456772,-50.23128
0.829,-3.2351146,-30.314102
