detection_window_start_time,detector_score,relative_sound_level
0.0,-9.975476,-48.86561
0.06414903846153847,-13.081696,-48.336567
0.12829807692307693,-15.123976,-49.443516
0.1924471153846154,-14.537207,-50.79765
0.25659615384615386,-12.376704,-49.872242
0.32074519230769233,-8.765897,-37.361393
0.3848942307692308,0.42183393,-36.284153
0.44904326923076926,-5.3206787,-31.490957
0.5131923076923077,-10.42928,-31.618027
0.5773413461538461,-9.601099,-32.081444
0.6414903846153847,-7.8182535,-36.196594
0.7056394230769232,-5.949738,-27.80503
0.7697884615384616,1.3602555,-25.613811
0.8339375,2.6712112,-23.631588
