detection_window_start_time,detector_score,relative_sound_level
0.0,-9.310279,-28.533543
0.06908333333333333,-13.42179,-42.15811
0.13816666666666666,-14.752397,-38.724567
0.20725,-15.349507,-50.025414
0.2763333333333333,-15.488365,-49.581467
0.34541666666666665,-15.193623,-50.700806
0.4145,-15.166473,-50.086487
0.4835833333333333,-15.245836,-48.473812
0.5526666666666666,-15.474942,-50.352097
0.62175,-15.177037,-52.14491
0.6908333333333333,-15.090879,-52.05225
0.7599166666666666,-11.654563,-51.66464
0.829,-8.214737,-36.545494
