detection_window_start_time,detector_score,relative_sound_level
0.0,-10.8043,-33.782665
0.06869270833333334,-14.804768,-49.975883
0.13738541666666668,-16.123188,-45.781425
0.206078125,-16.160028,-48.06983
0.27477083333333335,-16.300755,-44.252052
0.3434635416666667,-16.07145,-45.68908
0.41215625,-15.823886,-43.229736
0.48084895833333335,-15.399355,-46.00097
0.5495416666666667,-15.556805,-49.485527
0.618234375,-15.765436,-48.691475
0.6869270833333334,-15.790249,-49.183037
0.7556197916666667,-12.3878975,-46.827156
0.8243125,-8.363931,-35.716923
