detection_window_start_time,detector_score,relative_sound_level
0.0,-10.893873,-27.495863
0.06869270833333334,-14.636999,-51.576332
0.13738541666666668,-15.406792,-50.50289
0.206078125,-13.852289,-52.755665
0.27477083333333335,-13.348633,-52.324413
0.3434635416666667,-6.572138,-34.223125
0.41215625,-4.743724,-37.519753
0.48084895833333335,-13.481236,-31.77309
0.5495416666666667,-14.372215,-37.079002
0.618234375,-15.042153,-45.230896
0.6869270833333334,-12.579828,-47.220413
0.7556197916666667,-9.0656805,-39.820095
0.8243125,-1.6586074,-27.581959
