detection_window_start_time,detector_score,relative_sound_level
0.0,-10.517097,-32.32741
0.06830729166666667,-14.368712,-52.159695
0.13661458333333334,-15.69017,-50.685387
0.20492187500000003,-13.386723,-50.85221
0.2732291666666667,-12.363327,-50.974022
0.34153645833333335,-5.0535784,-31.065704
0.40984375000000006,-6.2397175,-31.715656
0.4781510416666667,-12.967945,-26.657768
0.5464583333333334,-14.036184,-41.814484
0.6147656250000001,-15.243323,-44.626842
0.6830729166666667,-15.662045,-47.19526
0.7513802083333334,-12.595497,-48.488255
0.8196875,-8.692419,-51.534233
