detection_window_start_time,detector_score,relative_sound_level
0.0,-9.462849,-28.726854
0.06449038461538462,-12.422682,-48.042015
0.12898076923076923,-13.91444,-49.586647
0.19347115384615385,-14.118858,-46.03567
0.25796153846153846,-14.591233,-34.089306
0.32245192307692305,-14.373648,-43.530785
0.3869423076923077,-15.181714,-44.846745
0.45143269230769234,-14.9957075,-37.06583
0.5159230769230769,-14.924861,-49.753403
0.5804134615384615,-15.337269,-51.53065
0.6449038461538461,-15.523051,-51.486355
0.7093942307692308,-13.929289,-52.622036
0.7738846153846154,-9.815314,-52.202408
0.838375,-7.357033,-29.682785
