detection_window_start_time,detector_score,relative_sound_level
0.0,-9.816924,-30.838608
0.06869270833333334,-13.706228,-51.20369
0.13738541666666668,-15.093797,-50.62515
0.206078125,-14.96447,-49.80439
0.27477083333333335,-14.610313,-47.60361
0.3434635416666667,-14.685122,-46.305862
0.41215625,-14.6651125,-50.89505
0.48084895833333335,-15.103336,-51.042747
0.5495416666666667,-14.9401245,-51.00487
0.618234375,-15.033203,-49.776913
0.6869270833333334,-14.700224,-47.617565
0.7556197916666667,-11.46493,-50.693924
0.8243125,-8.060118,-29.453152
