detection_window_start_time,detector_score,relative_sound_level
0.0,-11.001753,-43.5588
0.06869270833333334,-14.7156315,-53.757557
0.13738541666666668,-15.500446,-51.836033
0.206078125,-15.291782,-51.470943
0.27477083333333335,-15.084868,-52.21905
0.3434635416666667,-14.843018,-50.90031
0.41215625,-15.165416,-50.544685
0.48084895833333335,-15.483709,-51.418922
0.5495416666666667,-15.845435,-50.515514
0.618234375,-16.074547,-51.260155
0.6869270833333334,-15.698781,-52.402275
0.7556197916666667,-12.151118,-51.158318
0.8243125,-8.459392,-44.962
