detection_window_start_time,detector_score,relative_sound_level
0.0,-4.372053,-2.6398835
0.06908333333333333,-6.2946057,-36.334747
0.13816666666666666,-6.5581493,-35.666718
0.20725,-5.219551,-33.264755
0.2763333333333333,-3.640847,-33.047367
0.34541666666666665,1.9547429,-29.270836
0.4145,2.925822,-27.214512
0.4835833333333333,-4.001703,-28.121326
0.5526666666666666,-5.083569,-30.01743
0.62175,-5.7373533,-32.53694
0.6908333333333333,-6.3151894,-32.9991
0.7599166666666666,-5.3920574,-34.715977
0.829,-4.22995,-17.454983
