detection_window_start_time,detector_score,relative_sound_level
0.0,-9.562682,-27.166405
0.06908333333333333,-12.695748,-49.149914
0.13816666666666666,-12.812239,-46.273075
0.20725,-13.237232,-45.700523
0.2763333333333333,-13.319862,-43.08307
0.34541666666666665,-13.610957,-42.02588
0.4145,-14.285244,-47.637882
0.4835833333333333,-14.268002,-42.871468
0.5526666666666666,-14.32406,-42.31276
0.62175,-14.63195,-48.338276
0.6908333333333333,-14.672833,-49.57901
0.7599166666666666,-11.451065,-49.455257
0.829,-8.025136,-37.24786
