detection_window_start_time,detector_score,relative_sound_level
0.0,-9.905377,-46.923023
0.0641298076923077,-13.077484,-46.788616
0.1282596153846154,-15.555041,-52.647762
0.19238942307692308,-15.605004,-51.48301
0.2565192307692308,-15.494524,-50.08098
0.32064903846153847,-15.443696,-51.02105
0.38477884615384617,-15.527824,-50.087166
0.44890865384615386,-15.722351,-52.22219
0.5130384615384616,-15.54817,-52.05037
0.5771682692307692,-15.445935,-50.62275
0.6412980769230769,-15.622032,-50.350708
0.7054278846153846,-13.977261,-50.830708
0.7695576923076923,-9.94461,-51.268307
0.8336875,-7.141877,-52.384686
