detection_window_start_time,detector_score,relative_sound_level
0.0,-10.556112,-30.620716
0.06869270833333334,-13.9089,-52.21611
0.13738541666666668,-15.12632,-52.27959
0.206078125,-13.882502,-50.93518
0.27477083333333335,-13.794275,-51.27263
0.3434635416666667,-11.476766,-43.94554
0.41215625,-10.12956,-36.16061
0.48084895833333335,-13.893888,-37.648453
0.5495416666666667,-14.4,-44.712135
0.618234375,-14.179512,-44.474174
0.6869270833333334,-14.604651,-47.909286
0.7556197916666667,-11.154327,-50.126186
0.8243125,-7.7800646,-36.31044
