detection_window_start_time,detector_score,relative_sound_level
0.0,-10.785102,-23.843538
0.06713541666666667,-14.3766575,-45.49162
0.13427083333333334,-15.856525,-50.695587
0.20140625,-14.252204,-51.007343
0.2685416666666667,-13.320112,-49.784206
0.33567708333333335,-8.658392,-36.886494
0.4028125,-9.487057,-36.970154
0.4699479166666667,-13.693518,-27.448233
0.5370833333333334,-14.458425,-45.91772
0.60421875,-15.46114,-41.97454
0.6713541666666667,-14.561446,-41.768032
0.7384895833333334,-10.993648,-49.12479
0.805625,-7.7655773,-50.10234
