detection_window_start_time,detector_score,relative_sound_level
0.0,-9.946811,-36.565372
0.06449038461538462,-13.423744,-50.343212
0.12898076923076923,-15.13558,-50.422367
0.19347115384615385,-13.802611,-51.157207
0.25796153846153846,-9.318676,-49.63873
0.32245192307692305,1.0655105,-25.504244
0.3869423076923077,17.096231,-20.544731
0.45143269230769234,8.939207,-20.43945
0.5159230769230769,-0.93045264,-21.862743
0.5804134615384615,-5.203688,-24.77024
0.6449038461538461,-8.594954,-31.104256
0.7093942307692308,-9.60678,-33.914352
0.7738846153846154,-7.653059,-34.472878
0.838375,-5.979907,-32.527763
