detection_window_start_time,detector_score,relative_sound_level
0.0,-10.519547,-33.71012
0.06830729166666667,-13.753621,-51.54968
0.13661458333333334,-13.828342,-51.22155
0.20492187500000003,-13.018288,-39.491314
0.2732291666666667,-10.066372,-28.142614
0.34153645833333335,-7.5118246,-29.66627
0.40984375000000006,-3.1788437,-30.39235
0.4781510416666667,-11.946392,-30.541918
0.5464583333333334,-13.563169,-32.010323
0.6147656250000001,-14.478753,-49.24486
0.6830729166666667,-14.700669,-46.260338
0.7513802083333334,-11.451065,-42.397865
0.8196875,-8.158414,-46.848087
