detection_window_start_time,detector_score,relative_sound_level
0.0,-10.315731,-39.39812
0.06752604166666666,-13.755606,-49.567245
0.13505208333333332,-14.764414,-50.36817
0.202578125,-12.213811,-50.14514
0.27010416666666665,-9.75599,-34.228443
0.3376302083333333,1.4247375,-27.88171
0.40515625,3.0856764,-28.188251
0.47268229166666664,-9.076929,-25.295185
0.5402083333333333,-11.4342785,-30.835617
0.6077343749999999,-12.903632,-36.756622
0.6752604166666666,-12.090522,-38.175224
0.7427864583333332,-9.222257,-36.877792
0.8103125,-6.091118,-36.740776
