detection_window_start_time,detector_score,relative_sound_level
0.0,-8.8486395,-31.534107
0.0641298076923077,-10.90381,-43.494728
0.1282596153846154,-13.342374,-45.5493
0.19238942307692308,-12.403091,-43.13623
0.2565192307692308,-10.833694,-44.771404
0.32064903846153847,-5.7598467,-31.697577
0.38477884615384617,0.22747862,-32.65567
0.44890865384615386,-11.223538,-24.670622
0.5130384615384616,-13.3172865,-30.811142
0.5771682692307692,-14.996189,-46.899063
0.6412980769230769,-14.804705,-44.250046
0.7054278846153846,-12.602019,-47.853886
0.7695576923076923,-8.609544,-43.06195
0.8336875,-5.489855,-36.322655
