detection_window_start_time,detector_score,relative_sound_level
0.0,-5.143443,-23.616947
0.06908333333333333,-7.0106635,-37.553528
0.13816666666666666,-7.3702974,-36.80903
0.20725,-5.0737834,-35.768055
0.2763333333333333,-1.3635151,-22.78654
0.34541666666666665,12.910764,-17.131874
0.4145,14.346233,-15.990266
0.4835833333333333,-1.0235889,-12.086392
0.5526666666666666,-3.8381963,-19.499414
0.62175,-5.7156568,-26.506466
0.6908333333333333,-6.4740562,-31.614447
0.7599166666666666,-5.4814363,-35.6224
0.829,-4.1090574,-21.596436
