detection_window_start_time,detector_score,relative_sound_level
0.0,-10.468835,-38.919712
0.06869270833333334,-14.081605,-51.193348
0.13738541666666668,-15.276667,-50.771133
0.206078125,-15.30759,-50.308323
0.27477083333333335,-15.301226,-49.261303
0.3434635416666667,-15.177063,-47.936615
0.41215625,-14.944231,-49.10217
0.48084895833333335,-15.49399,-51.161682
0.5495416666666667,-15.143498,-48.422817
0.618234375,-14.824379,-51.73981
0.6869270833333334,-14.75124,-50.011505
0.7556197916666667,-11.206574,-50.736298
0.8243125,-7.8503513,-30.767838
