detection_window_start_time,detector_score,relative_sound_level
0.0,-9.741693,-28.923733
0.06869270833333334,-13.586201,-48.9156
0.13738541666666668,-14.982299,-49.84251
0.206078125,-12.089227,-50.641598
0.27477083333333335,-6.6085143,-51.48156
0.3434635416666667,10.090805,-9.542347
0.41215625,23.922775,-11.619955
0.48084895833333335,6.717892,-9.015748
0.5495416666666667,-0.61815524,-19.959599
0.618234375,-3.375492,-26.09502
0.6869270833333334,-9.229897,-26.603651
0.7556197916666667,-8.463611,-24.481733
0.8243125,-6.610143,-30.626738
