detection_window_start_time,detector_score,relative_sound_level
0.0,-10.54494,-43.32426
0.06869270833333334,-14.145541,-47.580605
0.13738541666666668,-15.428377,-45.3014
0.206078125,-15.474592,-52.489147
0.27477083333333335,-15.691558,-50.266342
0.3434635416666667,-15.313448,-47.835964
0.41215625,-14.88495,-50.298775
0.48084895833333335,-14.721492,-37.048584
0.5495416666666667,-14.366041,-38.210598
0.618234375,-15.103762,-44.69789
0.6869270833333334,-15.150648,-50.28244
0.7556197916666667,-11.724338,-50.070206
0.8243125,-8.14502,-41.84376
