detection_window_start_time,detector_score,relative_sound_level
0.0,-10.96348,-42.675484
0.06752604166666666,-14.997095,-52.715828
0.13505208333333332,-16.285698,-51.565243
0.202578125,-15.6422205,-51.847576
0.27010416666666665,-15.192051,-50.52881
0.3376302083333333,-15.127521,-48.416653
0.40515625,-15.1857605,-48.81064
0.47268229166666664,-15.2337055,-46.34277
0.5402083333333333,-15.610245,-51.574074
0.6077343749999999,-15.40231,-52.00192
0.6752604166666666,-14.676771,-51.11292
0.7427864583333332,-10.781537,-52.707447
0.8103125,-7.9346385,-40.806423
