detection_window_start_time,detector_score,relative_sound_level
0.0,-10.650172,-43.37786
0.06830729166666667,-14.525278,-51.20287
0.13661458333333334,-15.67208,-51.726704
0.20492187500000003,-15.521726,-49.057297
0.2732291666666667,-15.385772,-49.58033
0.34153645833333335,-15.116993,-48.819256
0.40984375000000006,-15.307383,-48.885174
0.4781510416666667,-15.515964,-44.497356
0.5464583333333334,-15.676808,-49.437157
0.6147656250000001,-15.888653,-50.251698
0.6830729166666667,-15.257025,-50.39126
0.7513802083333334,-11.184676,-52.50875
0.8196875,-7.4792085,-52.74688
