detection_window_start_time,detector_score,relative_sound_level
0.0,-10.196162,-26.53023
0.06908333333333333,-14.135651,-52.28178
0.13816666666666666,-15.251411,-51.08815
0.20725,-14.621145,-52.37393
0.2763333333333333,-14.032394,-53.031918
0.34541666666666665,-13.482756,-40.84642
0.4145,-11.3059025,-39.98014
0.4835833333333333,-14.727199,-35.399097
0.5526666666666666,-15.465959,-38.38718
0.62175,-15.105213,-47.091503
0.6908333333333333,-12.654411,-51.03942
0.7599166666666666,-8.715116,-41.801323
0.829,-0.6028707,-35.206806
