detection_window_start_time,detector_score,relative_sound_level
0.0,-9.503251,-34.88192
0.0641298076923077,-12.509367,-44.54107
0.1282596153846154,-14.892904,-44.226646
0.19238942307692308,-12.16016,-47.56028
0.2565192307692308,-9.870627,-47.95582
0.32064903846153847,3.780507,-23.228876
0.38477884615384617,6.748222,-22.54347
0.44890865384615386,-9.896278,-19.41181
0.5130384615384616,-13.046256,-26.382692
0.5771682692307692,-14.594832,-42.41247
0.6412980769230769,-14.704504,-42.275272
0.7054278846153846,-13.05952,-41.157463
0.7695576923076923,-9.579822,-43.707867
0.8336875,-7.0844483,-47.765118
