detection_window_start_time,detector_score,relative_sound_level
0.0,-9.210051,-33.220314
0.06869270833333334,-12.219087,-42.66258
0.13738541666666668,-12.328095,-42.229073
0.206078125,-13.159047,-43.228477
0.27477083333333335,-13.196753,-42.911964
0.3434635416666667,-13.017467,-41.757416
0.41215625,-13.298917,-43.090332
0.48084895833333335,-13.1934595,-38.081318
0.5495416666666667,-13.48046,-43.537083
0.618234375,-13.8713255,-44.982246
0.6869270833333334,-13.946031,-44.34576
0.7556197916666667,-10.496766,-47.717705
0.8243125,-7.5879183,-34.33719
