detection_window_start_time,detector_score,relative_sound_level
0.0,-7.478247,-41.333656
0.06869270833333334,-10.554825,-37.44677
0.13738541666666668,-10.899992,-39.999603
0.206078125,-11.103254,-40.724598
0.27477083333333335,-11.364919,-39.865543
0.3434635416666667,-11.331189,-41.840706
0.41215625,-11.067659,-39.72329
0.48084895833333335,-11.064783,-40.14093
0.5495416666666667,-11.012896,-41.83264
0.618234375,-10.666325,-41.03722
0.6869270833333334,-10.926676,-42.16324
0.7556197916666667,-8.618283,-39.20514
0.8243125,-5.8559556,-40.292927
