detection_window_start_time,detector_score,relative_sound_level
0.0,-6.9915504,-23.489735
0.06752604166666666,-9.931728,-45.74066
0.13505208333333332,-10.457669,-44.608788
0.202578125,-9.320911,-45.09437
0.27010416666666665,-8.948478,-39.93626
0.3376302083333333,-4.229437,-37.692947
0.40515625,-4.1800685,-36.109596
0.47268229166666664,-9.970228,-33.26657
0.5402083333333333,-10.747114,-37.618317
0.6077343749999999,-10.991494,-38.49531
0.6752604166666666,-10.6664095,-44.734272
0.7427864583333332,-7.6036615,-42.621326
0.8103125,-5.461323,-25.334185
