detection_window_start_time,detector_score,relative_sound_level
0.0,-1.4877487,-49.859257
0.06596875,6.35092,-16.242657
0.1319375,31.351269,-15.263155
0.19790625,12.6772,-15.751795
0.263875,2.7836654,-16.904654
0.32984375000000005,1.1116647,-19.93132
0.3958125,-0.008589268,-19.140709
0.46178125000000003,-3.1677828,-13.925658
0.52775,-7.7842016,-28.112154
0.5937187500000001,-10.813052,-33.600883
0.6596875000000001,-11.660395,-36.773693
0.7256562500000001,-9.543851,-38.14273
0.791625,-6.8849053,-36.88621
