detection_window_start_time,detector_score,relative_sound_level
0.0,-0.06506984,-34.142727
0.06752604166666666,-5.5249596,-36.926685
0.13505208333333332,-12.632463,-38.428505
0.202578125,-14.399449,-33.867653
0.27010416666666665,-14.520897,-42.055595
0.3376302083333333,-14.9111805,-43.151726
0.40515625,-11.258109,-43.496635
0.47268229166666664,-12.410728,-39.165485
0.5402083333333333,-10.597691,-40.31435
0.6077343749999999,-4.922235,-40.56259
0.6752604166666666,-4.959995,-35.571384
0.7427864583333332,-4.8207607,-33.15013
0.8103125,-4.4938297,-33.647274
