detection_window_start_time,detector_score,relative_sound_level
0.0,-4.7475834,-26.726131
0.0641298076923077,-6.13187,-36.063156
0.1282596153846154,-6.6192627,-34.755585
0.19238942307692308,-7.051262,-30.478565
0.2565192307692308,-8.564831,-33.58378
0.32064903846153847,-8.181063,17.402437
0.38477884615384617,6.1182766,18.308903
0.44890865384615386,-8.389661,18.628294
0.5130384615384616,-9.2770195,16.482891
0.5771682692307692,-8.2187,-24.767876
0.6412980769230769,-7.408248,-26.035831
0.7054278846153846,-6.642341,-27.696861
0.7695576923076923,-5.19484,-34.66185
0.8336875,-3.7853887,-32.55858
