detection_window_start_time,detector_score,relative_sound_level
0.0,-9.27804,-38.21469
0.06830729166666667,-12.247332,-43.14426
0.13661458333333334,-14.222212,-42.12828
0.20492187500000003,-14.065012,-42.188053
0.2732291666666667,-12.466627,-42.754425
0.34153645833333335,-9.709635,-37.06556
0.40984375000000006,-0.9026904,-36.871254
0.4781510416666667,-10.582294,-36.42426
0.5464583333333334,-13.509697,-33.85868
0.6147656250000001,-14.26801,-39.118256
0.6830729166666667,-14.075371,-39.7895
0.7513802083333334,-11.869687,-26.593761
0.8196875,-7.808993,-37.486645
