detection_window_start_time,detector_score,relative_sound_level
0.0,-10.484752,-34.112083
0.06752604166666666,-14.638265,-50.454987
0.13505208333333332,-15.572009,-46.689278
0.202578125,-15.511574,-51.54562
0.27010416666666665,-15.385312,-51.518322
0.3376302083333333,-15.746713,-49.992107
0.40515625,-15.654404,-51.25489
0.47268229166666664,-16.098297,-51.81616
0.5402083333333333,-15.882083,-50.794353
0.6077343749999999,-15.42086,-49.52787
0.6752604166666666,-14.384081,-51.01932
0.7427864583333332,-9.96953,-39.137817
0.8103125,-6.969404,-34.302044
