detection_window_start_time,detector_score,relative_sound_level
0.0,-10.556795,-26.6749
0.06869270833333334,-14.547142,-51.276886
0.13738541666666668,-15.7390375,-50.13913
0.206078125,-13.170269,-49.645916
0.27477083333333335,-12.2812395,-44.24415
0.3434635416666667,-5.7964654,-33.688553
0.41215625,-6.111534,-34.913986
0.48084895833333335,-10.595558,-36.065125
0.5495416666666667,-10.628519,-36.653748
0.618234375,-11.7721615,-35.507656
0.6869270833333334,-13.380206,-31.736946
0.7556197916666667,-10.698697,-37.952545
0.8243125,-8.031081,-28.141846
