detection_window_start_time,detector_score,relative_sound_level
0.0,-9.70673,-28.273478
0.06908333333333333,-13.564644,-39.345207
0.13816666666666666,-14.115276,-47.75232
0.20725,-11.5487385,-46.25186
0.2763333333333333,-5.962173,-47.524994
0.34541666666666665,8.128402,-30.386497
0.4145,12.870094,-27.76752
0.4835833333333333,-1.7280552,-23.343925
0.5526666666666666,-9.2045965,-27.41307
0.62175,-12.2111845,-30.587511
0.6908333333333333,-13.77871,-33.65557
0.7599166666666666,-11.457336,-35.2064
0.829,-8.000486,-40.97766
