detection_window_start_time,detector_score,relative_sound_level
0.0,-10.760211,-28.302134
0.06791666666666667,-12.978367,-40.638157
0.13583333333333333,-14.233082,-39.39152
0.20375,-13.160962,-40.96733
0.27166666666666667,-12.977401,-41.086277
0.33958333333333335,-14.702178,-38.354443
0.4075,-14.688084,-38.558044
0.47541666666666665,-14.998174,-41.077484
0.5433333333333333,-14.683432,-39.604996
0.61125,-13.391567,-40.859447
0.6791666666666667,-13.190744,-45.27179
0.7470833333333333,-9.470405,-39.473503
0.815,-6.4960914,-38.41622
