detection_window_start_time,detector_score,relative_sound_level
0.0,-7.764814,-31.950153
0.0641298076923077,-10.578302,-40.84228
0.1282596153846154,-11.995259,-39.0725
0.19238942307692308,-11.538215,-40.809628
0.2565192307692308,-11.387984,-42.592045
0.32064903846153847,-11.179739,-42.02533
0.38477884615384617,-9.372831,-39.32184
0.44890865384615386,-11.527388,-35.457813
0.5130384615384616,-11.521855,-36.73345
0.5771682692307692,-11.88701,-41.048244
0.6412980769230769,-11.8985815,-36.345993
0.7054278846153846,-10.186781,-39.675457
0.7695576923076923,-7.7752514,-43.342056
0.8336875,-4.983191,-39.359165
