detection_window_start_time,detector_score,relative_sound_level
0.0,-10.246476,-35.137074
0.0641298076923077,-13.039802,-50.841644
0.1282596153846154,-14.435236,-50.37359
0.19238942307692308,-14.029701,-43.97499
0.2565192307692308,-12.710872,-46.578064
0.32064903846153847,-13.444908,-46.06845
0.38477884615384617,-14.513444,-47.550407
0.44890865384615386,-14.682695,-45.398632
0.5130384615384616,-15.714293,-51.079517
0.5771682692307692,-16.087109,-49.78881
0.6412980769230769,-16.203781,-52.22765
0.7054278846153846,-14.464191,-51.73168
0.7695576923076923,-10.452874,-50.527786
0.8336875,-7.3879075,-51.75248
