detection_window_start_time,detector_score,relative_sound_level
0.0,-10.26603,-28.936138
0.06908333333333333,-13.889303,-51.354286
0.13816666666666666,-15.012089,-51.939205
0.20725,-15.167785,-51.321453
0.2763333333333333,-15.133339,-50.91903
0.34541666666666665,-13.5833645,-50.288757
0.4145,-13.136087,-51.322807
0.4835833333333333,-8.097733,-36.02776
0.5526666666666666,-7.373068,-36.97081
0.62175,-13.716488,-29.558262
0.6908333333333333,-14.050868,-35.767624
0.7599166666666666,-11.499296,-46.952534
0.829,-7.787505,-37.243927
