detection_window_start_time,detector_score,relative_sound_level
0.0,-4.7780104,-27.439833
0.0641298076923077,-6.07077,-33.27293
0.1282596153846154,-7.0066676,-32.480835
0.19238942307692308,-8.416663,-16.885365
0.2565192307692308,-9.977648,-33.779476
0.32064903846153847,-10.914504,19.148577
0.38477884615384617,-1.5413854,18.452637
0.44890865384615386,-9.4596815,21.569351
0.5130384615384616,-8.949981,19.544136
0.5771682692307692,-6.808179,-17.376345
0.6412980769230769,-5.6407495,-24.69437
0.7054278846153846,-5.3015847,-24.448957
0.7695576923076923,-4.2257166,-24.584799
0.8336875,-2.7801976,-29.952982
