detection_window_start_time,detector_score,relative_sound_level
0.0,-4.28562,-24.817991
0.06869270833333334,-6.211124,-29.178617
0.13738541666666668,-7.3917294,-25.255882
0.206078125,-10.138134,-28.108166
0.27477083333333335,-13.040143,11.600409
0.3434635416666667,-8.839831,20.431583
0.41215625,-8.9402,20.270195
0.48084895833333335,-11.7867155,19.106
0.5495416666666667,-10.773805,-5.9562225
0.618234375,-8.42247,-27.515408
0.6869270833333334,-7.4840417,-27.2457
0.7556197916666667,-6.5024133,-27.460255
0.8243125,-4.9485235,-26.506878
